chr7	64892792	64893396	.	1000	.	45.37890	-1.00000	4.91947	302
chr7	64906806	64907410	.	631	.	17.32250	-1.00000	4.91947	302
chr7	64914460	64915050	.	1000	.	178.81483	-1.00000	4.91947	296
chr7	64914460	64915050	.	1000	.	55.72085	-1.00000	4.91947	496
chr7	64914600	64914896	.	1000	.	25.10804	-1.00000	3.95602	148
chr7	64914636	64914886	.	1000	.	95.38251	-1.00000	3.67550	125
chr7	64944994	64945251	.	1000	.	113.34709	-1.00000	4.91947	78
chr7	64945155	64945443	.	1000	.	86.08651	-1.00000	4.91947	119
chr7	64999508	65000112	.	1000	.	59.73774	-1.00000	4.91947	302
chr7	64999687	64999983	.	1000	.	29.55382	-1.00000	3.95602	148
chr7	64999757	65000361	.	1000	.	4.40212	-1.00000	1.04502	302
chr7	64999774	64999923	.	1000	.	182.76679	-1.00000	3.67550	63
chr7	65301118	65301368	.	828	.	26.12320	-1.00000	1.96545	125
chr7	65307707	65308003	.	812	.	13.76688	-1.00000	3.95602	148
chr7	65373456	65374060	.	1000	.	43.72518	-1.00000	4.91947	302
chr7	65373656	65374260	.	1000	.	28.92227	-1.00000	4.91947	302
chr7	65373763	65374059	.	750	.	14.82704	-1.00000	3.95602	148
chr7	65731540	65731836	.	1000	.	21.09001	-1.00000	3.95602	148
chr7	65750382	65750986	.	822	.	27.52466	-1.00000	4.91947	302
chr7	65750605	65751209	.	789	.	17.43348	-1.00000	4.91947	302
chr7	65753999	65754603	.	1000	.	43.21349	-1.00000	4.91947	302
chr7	65927383	65928155	.	1000	.	255.48657	-1.00000	4.91947	434
chr7	65927383	65928155	.	1000	.	55.64543	-1.00000	4.91947	641
chr7	65927443	65927693	.	1000	.	35.45611	-1.00000	2.32134	125
chr7	65927447	65927743	.	1000	.	29.81664	-1.00000	3.95602	148
chr7	65981909	65982513	.	749	.	26.55227	-1.00000	4.91947	302
chr7	65982116	65982720	.	546	.	11.19034	-1.00000	3.34371	302
chr7	65982146	65982396	.	705	.	19.02927	-1.00000	1.36096	125
chr7	65988136	65988457	.	1000	.	65.47878	-1.00000	4.91947	136
chr7	65988230	65988480	.	698	.	18.41967	-1.00000	1.30429	125
chr7	66016143	66016393	.	919	.	24.00939	-1.00000	1.82249	125
chr7	66157188	66157438	.	690	.	17.99405	-1.00000	1.26275	125
chr7	66374085	66374689	.	897	.	27.30565	-1.00000	4.91947	302
chr7	66419125	66419729	.	1000	.	33.08505	-1.00000	4.91947	302
chr7	66459769	66460373	.	1000	.	49.13150	-1.00000	4.91947	302
chr7	66459978	66460582	.	1000	.	11.14792	-1.00000	3.34536	302
chr7	66460314	66460564	.	607	.	16.73117	-1.00000	1.12751	125
chr7	66460771	66461375	.	863	.	26.72854	-1.00000	4.91947	302
chr7	66460873	66461123	.	1000	.	51.59253	-1.00000	3.03862	125
chr7	66493333	66493937	.	1000	.	37.97462	-1.00000	4.91947	302
chr7	66493472	66493722	.	944	.	21.07623	-1.00000	1.56029	125
chr7	66493513	66493809	.	990	.	17.05916	-1.00000	3.95602	148
chr7	66539937	66540187	.	1000	.	68.76607	-1.00000	3.01611	125
chr7	66539969	66540265	.	573	.	12.46696	-1.00000	3.54004	148
chr7	66592295	66592899	.	1000	.	48.52978	-1.00000	4.91947	302
chr7	66639690	66640346	.	1000	.	106.56649	-1.00000	4.91947	511
chr7	66639690	66640346	.	1000	.	284.92000	-1.00000	4.91947	297
chr7	66639778	66640188	.	1000	.	36.45152	-1.00000	2.53832	205
chr7	66639793	66640089	.	1000	.	22.98459	-1.00000	3.95602	148
chr7	66639888	66639998	.	1000	.	143.61634	-1.00000	3.67550	68
chr7	66654099	66654703	.	1000	.	47.84740	-1.00000	4.91947	302
chr7	66681567	66682171	.	619	.	21.06207	-1.00000	4.91947	302
chr7	66740481	66740731	.	617	.	17.93375	-1.00000	1.25701	125
chr7	66743785	66744389	.	633	.	24.25044	-1.00000	4.91947	302
chr7	66765727	66765977	.	672	.	18.55209	-1.00000	1.31545	125
chr7	66869621	66870081	.	1000	.	147.97216	-1.00000	4.91947	235
chr7	66869621	66870081	.	1000	.	27.00641	-1.00000	4.91947	434
chr7	66869669	66870079	.	655	.	22.10254	-1.00000	0.67970	205
chr7	66869700	66869996	.	651	.	19.94503	-1.00000	3.95602	148
chr7	66869726	66869976	.	1000	.	85.33826	-1.00000	3.67550	125
chr7	66908511	66909115	.	872	.	26.65289	-1.00000	4.91947	302
chr7	66919280	66919696	.	1000	.	110.54388	-1.00000	4.91947	239
chr7	66919400	66919650	.	1000	.	31.23362	-1.00000	2.19417	125
chr7	66919580	66919739	.	904	.	26.88848	-1.00000	4.91947	140
chr7	66920822	66921426	.	645	.	21.05038	-1.00000	4.91947	302
chr7	66920835	66921131	.	657	.	13.83131	-1.00000	3.95602	148
chr7	66922183	66922479	.	1000	.	18.51047	-1.00000	3.95602	148
chr7	66922231	66922481	.	1000	.	76.42759	-1.00000	3.67550	125
chr7	66922394	66922690	.	772	.	3.77190	-1.00000	0.88146	148
chr7	66930334	66930630	.	979	.	18.71039	-1.00000	3.95602	148
chr7	66996419	66997023	.	578	.	19.83314	-1.00000	4.91947	302
chr7	67019631	67020235	.	1000	.	63.00267	-1.00000	4.91947	302
chr7	67019768	67020064	.	604	.	19.27670	-1.00000	3.95602	148
chr7	67019802	67020052	.	1000	.	47.55883	-1.00000	2.75277	125
chr7	67019834	67020438	.	680	.	24.75515	-1.00000	4.91947	302
chr7	67022812	67023044	.	1000	.	60.26099	-1.00000	4.91947	88
chr7	67121856	67122460	.	718	.	23.02450	-1.00000	4.91947	302
chr7	67358277	67358881	.	806	.	24.62420	-1.00000	4.91947	302
chr7	67453596	67454200	.	652	.	24.11879	-1.00000	4.91947	302
chr7	69412412	69413016	.	1000	.	79.99871	-1.00000	4.91947	302
chr7	69419366	69419654	.	1000	.	74.64674	-1.00000	4.91947	138
chr7	69422755	69423051	.	1000	.	79.71540	-1.00000	4.91947	145
chr7	69422797	69423401	.	796	.	34.08948	-1.00000	4.91947	302
chr7	69426604	69427208	.	986	.	31.24488	-1.00000	4.91947	302
chr7	69504973	69505577	.	772	.	17.17281	-1.00000	4.91947	302
chr7	69624739	69625343	.	1000	.	38.56575	-1.00000	4.91947	302
chr7	69800510	69801114	.	657	.	19.95484	-1.00000	4.91947	302
chr7	69824394	69824998	.	761	.	26.64281	-1.00000	4.91947	302
chr7	69862438	69863042	.	871	.	33.82439	-1.00000	4.91947	302
chr7	69871720	69872507	.	1000	.	149.16074	-1.00000	4.91947	596
chr7	69871720	69872507	.	1000	.	400.47852	-1.00000	4.91947	377
chr7	69871961	69872371	.	1000	.	40.82039	-1.00000	2.65418	205
chr7	69872028	69872278	.	1000	.	27.34281	-1.00000	2.05734	125
chr7	70568880	70569130	.	1000	.	74.10982	-1.00000	3.67550	125
chr7	70569519	70569815	.	647	.	13.77960	-1.00000	3.95602	148
chr7	70569540	70569790	.	1000	.	83.86885	-1.00000	3.67550	125
chr7	70583775	70584379	.	546	.	18.00416	-1.00000	4.91947	302
chr7	70584009	70584259	.	623	.	17.77055	-1.00000	1.23757	125
chr7	72101530	72101780	.	764	.	24.27131	-1.00000	1.83408	125
chr7	72710924	72711528	.	1000	.	55.25434	-1.00000	4.91947	302
chr7	72711090	72711386	.	1000	.	30.56981	-1.00000	3.95602	148
chr7	72805754	72806050	.	1000	.	20.28934	-1.00000	3.95602	148
chr7	72805765	72806015	.	1000	.	69.43975	-1.00000	3.01022	125
chr7	73522002	73522606	.	623	.	22.37488	-1.00000	4.91947	302
chr7	73522299	73522903	.	637	.	21.76195	-1.00000	4.91947	302
chr7	73556886	73557490	.	1000	.	41.55858	-1.00000	4.91947	302
chr7	73562375	73562785	.	661	.	19.55324	-1.00000	0.17962	205
chr7	73562434	73562730	.	1000	.	37.16670	-1.00000	3.95602	148
chr7	73562468	73562772	.	1000	.	110.51108	-1.00000	4.91947	158
chr7	73562515	73562661	.	1000	.	149.09959	-1.00000	3.67550	78
chr7	73562527	73563131	.	1000	.	25.41348	-1.00000	4.91947	302
chr7	73572925	73573221	.	1000	.	31.30204	-1.00000	3.95602	148
chr7	73572954	73573204	.	1000	.	23.02637	-1.00000	1.74098	125
chr7	73578604	73579208	.	662	.	18.12022	-1.00000	4.91947	302
chr7	73612617	73613221	.	1000	.	58.87317	-1.00000	4.91947	302
chr7	73612737	73613033	.	1000	.	60.44910	-1.00000	3.95602	148
chr7	73612747	73612997	.	1000	.	104.67711	-1.00000	3.67550	125
chr7	73612820	73613424	.	1000	.	7.73853	-1.00000	2.33725	302
chr7	73667487	73668091	.	868	.	27.25195	-1.00000	4.91947	302
chr7	73715647	73716251	.	752	.	21.30807	-1.00000	4.91947	302
chr7	73715941	73716191	.	1000	.	49.35942	-1.00000	2.86747	125
chr7	73730536	73730786	.	673	.	15.49444	-1.00000	0.96134	125
chr7	73734762	73735012	.	580	.	16.92114	-1.00000	1.14831	125
chr7	73749835	73750439	.	1000	.	43.18872	-1.00000	4.91947	302
chr7	73758467	73759071	.	1000	.	45.49504	-1.00000	4.91947	302
chr7	73758637	73758887	.	1000	.	37.09925	-1.00000	2.36065	125
chr7	73787417	73787655	.	1000	.	62.23983	-1.00000	4.91947	101
chr7	73793469	73794006	.	1000	.	159.43077	-1.00000	4.91947	302
chr7	73793469	73794006	.	1000	.	34.87942	-1.00000	4.91947	505
chr7	73793617	73793913	.	939	.	18.14508	-1.00000	3.95602	148
chr7	73793718	73793815	.	1000	.	136.37299	-1.00000	3.67550	24
chr7	73822281	73822885	.	1000	.	41.32259	-1.00000	4.91947	302
chr7	73828081	73828685	.	1000	.	42.26501	-1.00000	4.91947	302
chr7	73828267	73828517	.	1000	.	64.55289	-1.00000	2.90887	125
chr7	73851356	73851960	.	1000	.	61.77804	-1.00000	4.91947	302
chr7	73851494	73851904	.	666	.	19.79560	-1.00000	0.22570	205
chr7	73851545	73851795	.	1000	.	39.39543	-1.00000	2.40487	125
chr7	73885895	73886655	.	1000	.	20.36133	-1.00000	4.91947	598
chr7	73885895	73886655	.	1000	.	469.58237	-1.00000	4.91947	339
chr7	73886027	73886437	.	1000	.	59.28352	-1.00000	3.07151	205
chr7	73886099	73886385	.	1000	.	355.83232	-1.00000	3.67550	147
chr7	73886123	73886419	.	1000	.	68.34043	-1.00000	3.95602	148
chr7	73891881	73892485	.	1000	.	33.48997	-1.00000	4.91947	302
chr7	74002625	74003229	.	907	.	28.36078	-1.00000	4.91947	302
chr7	74101113	74101717	.	1000	.	39.81547	-1.00000	4.91947	302
chr7	74174171	74174421	.	756	.	17.42868	-1.00000	1.20371	125
chr7	74209034	74209638	.	773	.	22.00171	-1.00000	4.91947	302
chr7	74233753	74234357	.	1000	.	36.56186	-1.00000	4.91947	302
chr7	74233939	74234189	.	1000	.	83.52637	-1.00000	3.67550	125
chr7	74254226	74254830	.	754	.	25.10938	-1.00000	4.91947	302
chr7	74254431	74255035	.	651	.	14.11896	-1.00000	4.15463	302
chr7	74271096	74271346	.	774	.	20.66280	-1.00000	1.51056	125
chr7	74288273	74288520	.	1000	.	101.98876	-1.00000	4.91947	134
chr7	74288304	74288908	.	1000	.	64.46839	-1.00000	4.91947	302
chr7	74292619	74293223	.	957	.	38.15823	-1.00000	4.91947	302
chr7	74477788	74478392	.	1000	.	55.07767	-1.00000	4.91947	302
chr7	74580380	74580984	.	615	.	20.17187	-1.00000	4.91947	302
chr7	74584439	74584735	.	806	.	17.30137	-1.00000	3.95602	148
chr7	74584458	74584741	.	1000	.	74.57306	-1.00000	4.91947	173
chr7	74584522	74584687	.	1000	.	219.48788	-1.00000	3.67550	93
chr7	74633770	74633921	.	1000	.	48.14741	-1.00000	4.91947	71
chr7	74650077	74650327	.	1000	.	32.32833	-1.00000	2.23456	125
chr7	74650121	74650272	.	846	.	29.73940	-1.00000	4.91947	140
chr7	74650309	74650913	.	820	.	33.60513	-1.00000	4.91947	302
chr7	74650865	74651115	.	1000	.	24.15011	-1.00000	1.82542	125
chr7	75046476	75046726	.	656	.	15.82992	-1.00000	1.00479	125
chr7	75073401	75074005	.	579	.	13.88910	-1.00000	3.96520	302
chr7	75528115	75528365	.	634	.	16.77504	-1.00000	1.13019	125
chr7	75650570	75651174	.	905	.	30.76278	-1.00000	4.91947	302
chr7	75663667	75663963	.	1000	.	19.26008	-1.00000	3.95602	148
chr7	75663711	75663961	.	1000	.	39.81604	-1.00000	2.48722	125
chr7	75663713	75663932	.	1000	.	53.61390	-1.00000	4.91947	119
chr7	75694544	75695148	.	641	.	23.79156	-1.00000	4.91947	302
chr7	75694735	75694985	.	1000	.	30.91709	-1.00000	2.20052	125
chr7	75734643	75734939	.	980	.	15.65386	-1.00000	3.95602	148
chr7	75741126	75741376	.	647	.	15.80590	-1.00000	1.00016	125
chr7	75762082	75762686	.	671	.	19.77303	-1.00000	4.91947	302
chr7	75762248	75762544	.	1000	.	20.80328	-1.00000	3.95602	148
chr7	75795893	75796143	.	850	.	27.00077	-1.00000	2.02553	125
chr7	75798815	75799111	.	755	.	12.89629	-1.00000	3.51583	148
chr7	75798824	75799074	.	1000	.	31.04749	-1.00000	2.19774	125
chr7	75804110	75804360	.	690	.	18.71739	-1.00000	1.33168	125
chr7	75813873	75814123	.	769	.	20.91158	-1.00000	1.54316	125
chr7	75842296	75842900	.	1000	.	33.67164	-1.00000	4.91947	302
chr7	75879786	75880390	.	1000	.	76.50326	-1.00000	4.91947	302
chr7	75879963	75880213	.	1000	.	62.89756	-1.00000	2.92302	125
chr7	75879985	75880589	.	899	.	38.87459	-1.00000	4.91947	302
chr7	75884357	75884961	.	1000	.	37.44388	-1.00000	4.91947	302
chr7	75907079	75907329	.	1000	.	31.30613	-1.00000	2.20224	125
chr7	75914854	75915458	.	1000	.	38.75982	-1.00000	4.91947	302
chr7	75914862	75915112	.	788	.	21.99906	-1.00000	1.63866	125
chr7	75945282	75945532	.	840	.	21.21607	-1.00000	1.56753	125
chr7	75991012	75991262	.	1000	.	58.38004	-1.00000	2.96372	125
chr7	75991022	75991172	.	1000	.	78.39538	-1.00000	3.95602	90
chr7	76046118	76046414	.	667	.	13.30313	-1.00000	3.49402	148
chr7	76048056	76048660	.	648	.	18.34476	-1.00000	4.91947	302
chr7	76048263	76048867	.	626	.	10.34565	-1.00000	3.18441	302
chr7	76050619	76050869	.	876	.	28.81432	-1.00000	2.12218	125
chr7	76077468	76077718	.	1000	.	48.34187	-1.00000	2.80727	125
chr7	76138188	76138792	.	637	.	12.43675	-1.00000	3.62282	302
chr7	76291330	76291934	.	833	.	27.78172	-1.00000	4.91947	302
chr7	76303163	76303767	.	1000	.	43.44806	-1.00000	4.91947	302
chr7	76303320	76303570	.	921	.	18.35793	-1.00000	1.29689	125
chr7	76315229	76315833	.	1000	.	40.98927	-1.00000	4.91947	302
chr7	76315447	76316051	.	731	.	11.82699	-1.00000	3.42300	302
chr7	76317735	76318339	.	1000	.	55.13120	-1.00000	4.91947	302
chr7	76317935	76318539	.	553	.	14.48802	-1.00000	4.28916	302
chr7	76328032	76328636	.	1000	.	37.47614	-1.00000	4.91947	302
chr7	76328238	76328842	.	748	.	23.83117	-1.00000	4.91947	302
chr7	76340448	76341052	.	1000	.	35.14552	-1.00000	4.91947	302
chr7	76340647	76341251	.	852	.	28.84516	-1.00000	4.91947	302
chr7	76357699	76358303	.	565	.	19.59373	-1.00000	4.91947	302
chr7	76364675	76365279	.	674	.	24.07386	-1.00000	4.91947	302
chr7	76379782	76380386	.	895	.	29.14080	-1.00000	4.91947	302
chr7	77359405	77360009	.	606	.	26.37257	-1.00000	4.91947	302
chr7	77362913	77363323	.	1000	.	28.49530	-1.00000	1.76492	205
chr7	77362927	77363177	.	1000	.	25.31785	-1.00000	1.90672	125
chr7	77362931	77363182	.	1000	.	115.70701	-1.00000	4.91947	146
chr7	77362974	77363578	.	1000	.	55.69369	-1.00000	4.91947	302
chr7	77438074	77438678	.	939	.	29.40377	-1.00000	4.91947	302
chr7	77438277	77438881	.	939	.	7.30163	-1.00000	2.15978	302
chr7	77686550	77687154	.	560	.	25.84404	-1.00000	4.91947	302
chr7	77693488	77694092	.	628	.	18.94765	-1.00000	4.91947	302
chr7	77728214	77728818	.	1000	.	51.58741	-1.00000	4.91947	302
chr7	77728416	77729020	.	1000	.	16.41887	-1.00000	4.45654	302
chr7	77751624	77751874	.	665	.	18.86233	-1.00000	1.34550	125
chr7	77752019	77752623	.	582	.	29.30120	-1.00000	4.91947	302
chr7	77752163	77752413	.	1000	.	32.38265	-1.00000	2.23343	125
chr7	77752230	77752834	.	602	.	19.41742	-1.00000	4.91947	302
chr7	77798463	77798873	.	604	.	23.85907	-1.00000	0.99148	205
chr7	77798536	77798859	.	1000	.	91.33013	-1.00000	4.91947	192
chr7	77798552	77798802	.	564	.	11.57231	-1.00000	0.44443	125
chr7	77798593	77798889	.	1000	.	22.13123	-1.00000	3.95602	148
chr7	77798629	77799233	.	1000	.	16.08549	-1.00000	4.24392	302
chr7	77799579	77799829	.	895	.	13.83205	-1.00000	0.74517	125
chr7	77799980	77800584	.	669	.	31.93136	-1.00000	4.91947	302
chr7	77800180	77800784	.	706	.	14.55996	-1.00000	4.28721	302
chr7	77834416	77835020	.	1000	.	65.67783	-1.00000	4.91947	302
chr7	77834625	77834875	.	1000	.	94.26496	-1.00000	3.67550	125
chr7	77873287	77873891	.	1000	.	76.01913	-1.00000	4.91947	302
chr7	77873422	77873672	.	1000	.	51.85519	-1.00000	3.03520	125
chr7	77873432	77873728	.	1000	.	23.43510	-1.00000	3.95602	148
chr7	77873488	77874092	.	992	.	34.47873	-1.00000	4.91947	302
chr7	77912353	77912603	.	923	.	25.21484	-1.00000	1.90200	125
chr7	77914080	77914684	.	1000	.	43.76400	-1.00000	4.91947	302
chr7	77914270	77914520	.	1000	.	33.40401	-1.00000	2.26174	125
chr7	77944278	77944882	.	981	.	40.32365	-1.00000	4.91947	302
chr7	77944592	77944842	.	1000	.	89.18034	-1.00000	3.67550	125
chr7	77982966	77983216	.	1000	.	25.21233	-1.00000	1.90205	125
chr7	78020612	78020862	.	1000	.	17.28942	-1.00000	1.19170	125
chr7	78020817	78021067	.	1000	.	5.08271	-1.00000	-0.05665	125
chr7	78055472	78056076	.	1000	.	43.17776	-1.00000	4.91947	302
chr7	78055673	78056277	.	982	.	12.33878	-1.00000	3.62635	302
chr7	78134394	78134644	.	823	.	18.42219	-1.00000	1.30535	125
chr7	78448734	78449338	.	987	.	35.22720	-1.00000	4.91947	302
chr7	79280984	79281315	.	1000	.	71.96229	-1.00000	4.91947	187
chr7	80077914	80078518	.	561	.	17.46690	-1.00000	4.91947	302
chr7	80141283	80141887	.	606	.	21.87396	-1.00000	4.91947	302
chr7	80235183	80235787	.	954	.	39.38338	-1.00000	4.91947	302
chr7	80235410	80236014	.	836	.	9.22676	-1.00000	2.85262	302
chr7	80299652	80300256	.	1000	.	48.10806	-1.00000	4.91947	302
chr7	80413424	80414028	.	644	.	21.20544	-1.00000	4.91947	302
chr7	80413624	80414228	.	609	.	8.09130	-1.00000	2.44845	302
chr7	80428207	80428811	.	975	.	30.47494	-1.00000	4.91947	302
chr7	80466966	80467570	.	1000	.	33.19494	-1.00000	4.91947	302
chr7	80508314	80508918	.	1000	.	59.15302	-1.00000	4.91947	302
chr7	80508514	80509118	.	1000	.	37.62279	-1.00000	4.91947	302
chr7	80509848	80510452	.	1000	.	53.38465	-1.00000	4.91947	302
chr7	80517056	80517660	.	1000	.	45.99087	-1.00000	4.91947	302
chr7	80581953	80582557	.	1000	.	31.57951	-1.00000	4.91947	302
chr7	80582046	80582197	.	1000	.	76.29446	-1.00000	4.91947	4
chr7	80608412	80608719	.	1000	.	84.86637	-1.00000	4.91947	110
chr7	80608420	80609024	.	1000	.	54.13741	-1.00000	4.91947	302
chr7	80609809	80610140	.	1000	.	123.68639	-1.00000	4.91947	177
chr7	80609890	80610494	.	1000	.	54.95268	-1.00000	4.91947	302
chr7	80611660	80612264	.	710	.	28.42812	-1.00000	4.91947	302
chr7	80611868	80612472	.	623	.	4.80304	-1.00000	1.19724	302
chr7	80627156	80627760	.	590	.	11.79930	-1.00000	3.42388	302
chr7	80627371	80627975	.	590	.	8.89254	-1.00000	2.72988	302
chr7	80628707	80629165	.	1000	.	142.72042	-1.00000	4.91947	251
chr7	80628707	80629184	.	1000	.	57.33481	-1.00000	4.91947	452
chr7	80628843	80629253	.	1000	.	23.34847	-1.00000	0.88818	205
chr7	80632092	80632696	.	1000	.	40.93526	-1.00000	4.91947	302
chr7	80638394	80638998	.	757	.	19.91630	-1.00000	4.91947	302
chr7	80643554	80644158	.	1000	.	54.94676	-1.00000	4.91947	302
chr7	80645893	80646654	.	1000	.	149.10857	-1.00000	4.91947	595
chr7	80645893	80646654	.	1000	.	717.80693	-1.00000	4.91947	377
chr7	80646098	80646508	.	1000	.	45.80084	-1.00000	3.07151	205
chr7	80654820	80655424	.	572	.	19.73475	-1.00000	4.91947	302
chr7	81159324	81159928	.	637	.	20.12772	-1.00000	4.91947	302
chr7	81159533	81160137	.	637	.	5.96905	-1.00000	1.65230	302
chr7	81161618	81162028	.	1000	.	27.23847	-1.00000	1.49013	205
chr7	81161703	81162057	.	1000	.	121.87645	-1.00000	4.91947	179
chr7	81161706	81161956	.	647	.	21.20422	-1.00000	1.56779	125
chr7	81206721	81207325	.	1000	.	44.63351	-1.00000	4.91947	302
chr7	81206927	81207531	.	895	.	32.59019	-1.00000	4.91947	302
chr7	81208927	81209337	.	1000	.	35.06393	-1.00000	2.31457	205
chr7	81208992	81209397	.	1000	.	132.34812	-1.00000	4.91947	204
chr7	81209027	81209323	.	542	.	15.41624	-1.00000	3.95602	148
chr7	81209038	81209288	.	1000	.	50.91976	-1.00000	2.93724	125
chr7	81209100	81209704	.	1000	.	38.35368	-1.00000	4.91947	302
chr7	81211569	81212173	.	559	.	18.94870	-1.00000	4.91947	302
chr7	81211793	81212397	.	560	.	19.11741	-1.00000	4.91947	302
chr7	81327564	81327814	.	783	.	20.65092	-1.00000	1.51103	125
chr7	81460528	81461132	.	773	.	33.73436	-1.00000	4.91947	302
chr7	81460703	81460953	.	1000	.	25.10607	-1.00000	1.90017	125
chr7	81812052	81812656	.	1000	.	50.35262	-1.00000	4.91947	302
chr7	81812075	81812270	.	1000	.	61.73570	-1.00000	4.91947	80
chr7	81813128	81813562	.	1000	.	81.48071	-1.00000	4.91947	157
chr7	83787032	83787201	.	1000	.	68.90781	-1.00000	4.91947	45
chr7	83821922	83822202	.	1000	.	86.65788	-1.00000	4.91947	175
chr7	83821996	83822600	.	714	.	25.29352	-1.00000	4.91947	302
chr7	84675699	84675949	.	1000	.	52.35432	-1.00000	3.03014	125
chr7	84780739	84781035	.	1000	.	22.09714	-1.00000	3.95602	148
chr7	84829781	84830031	.	1000	.	87.28102	-1.00000	3.67550	125
chr7	84911154	84911404	.	1000	.	52.94707	-1.00000	3.02396	125
chr7	84913078	84913328	.	1000	.	27.13673	-1.00000	2.03279	125
chr7	84946647	84946897	.	1000	.	25.12729	-1.00000	1.89952	125
chr7	85293724	85294134	.	576	.	16.98725	-1.00000	-0.24348	205
chr7	86933270	86933520	.	1000	.	82.86096	-1.00000	3.67550	125
chr7	86939233	86939483	.	736	.	18.86853	-1.00000	1.34579	125
chr7	86943076	86943326	.	1000	.	29.01280	-1.00000	2.12539	125
chr7	86995115	86995365	.	817	.	21.14491	-1.00000	1.56234	125
chr7	87003895	87004145	.	763	.	28.57763	-1.00000	2.10579	125
chr7	87004445	87004741	.	1000	.	27.04739	-1.00000	3.95602	148
chr7	87004535	87004785	.	1000	.	55.79448	-1.00000	2.99356	125
chr7	87110683	87111287	.	1000	.	37.95030	-1.00000	4.91947	302
chr7	87110866	87111162	.	1000	.	26.18459	-1.00000	3.95602	148
chr7	87110903	87111069	.	1000	.	205.79616	-1.00000	3.67550	83
chr7	87111977	87112227	.	1000	.	56.85051	-1.00000	2.98078	125
chr7	87140331	87140627	.	1000	.	43.03876	-1.00000	3.95602	148
chr7	87140421	87140552	.	1000	.	159.50261	-1.00000	3.67550	65
chr7	87152254	87152858	.	1000	.	32.08220	-1.00000	4.91947	302
chr7	87152471	87153075	.	654	.	14.20002	-1.00000	4.29790	302
chr7	87153222	87153826	.	1000	.	39.57389	-1.00000	4.91947	302
chr7	87153429	87154033	.	688	.	10.46586	-1.00000	3.23087	302
chr7	87330875	87331479	.	1000	.	58.85737	-1.00000	4.91947	302
chr7	87331000	87331296	.	1000	.	28.41220	-1.00000	3.95602	148
chr7	87331021	87331431	.	564	.	17.62520	-1.00000	-0.14790	205
chr7	87331136	87331249	.	1000	.	125.96124	-1.00000	3.67550	53
chr7	87345133	87345737	.	548	.	18.00824	-1.00000	4.91947	302
chr7	87356495	87356745	.	1000	.	58.75103	-1.00000	2.95938	125
chr7	87356500	87356796	.	615	.	11.38699	-1.00000	3.61317	148
chr7	87356501	87356808	.	1000	.	90.90481	-1.00000	4.91947	163
chr7	87362327	87362931	.	978	.	30.50407	-1.00000	4.91947	302
chr7	87381006	87381256	.	555	.	14.09232	-1.00000	0.78322	125
chr7	87393261	87393865	.	630	.	19.49111	-1.00000	4.91947	302
chr7	87510159	87510763	.	1000	.	41.13728	-1.00000	4.91947	302
